theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8
0.5683068965643737,0.3735826447773443,0.39298283232703424,0.705832886059664,0.9642699249270282,0.9747587168007432,0.1541058172122332,0.06926976818333393
0.3745550264264891,0.26847325591274407,0.10525599006357303,0.10939218191583494,0.42711481386421846,0.9098433642883174,0.9290002574761708,0.973347373918396
0.10939218191583468,0.10525599006357277,0.2684732559127442,0.3745550264264893,0.9733473739183959,0.9290002574761708,0.9098433642883175,0.42711481386421857
0.5728851861357815,0.09015663571168243,0.07099974252382939,0.02665262608160411,0.6254449735735111,0.7315267440872559,0.8947440099364271,0.8906078180841653
0.02665262608160383,0.07099974252382912,0.09015663571168256,0.5728851861357818,0.8906078180841652,0.8947440099364271,0.7315267440872558,0.6254449735735109
0.39551992895451943,0.7416101266143467,0.9120823831428297,0.7381804149382438,0.20526638347790985,0.5207458471465278,0.36428205288487964,0.4095511763826809
0.5904488236173191,0.6357179471151203,0.47925415285347195,0.7947336165220901,0.26181958506175607,0.08791761685717008,0.25838987338565333,0.6044800710454805
0.7947336165220898,0.47925415285347206,0.6357179471151202,0.5904488236173191,0.6044800710454805,0.25838987338565333,0.08791761685717008,0.2618195850617562
0.29185403722007436,0.3217808964628569,0.9176186733062917,0.24896235703254055,0.9812347500456831,0.24808127330690377,0.25849327253087623,0.7528372240103196
0.24716277598968028,0.7415067274691237,0.7519187266930963,0.018765249954317012,0.7510376429674595,0.08238132669370829,0.6782191035371432,0.7081459627799257
0.018765249954317016,0.7519187266930963,0.7415067274691237,0.2471627759896804,0.7081459627799258,0.678219103537143,0.08238132669370829,0.7510376429674595
0.5871481658403166,0.003943602907333529,0.6188118194016997,0.9121430428317917,0.7257736825639317,0.8644195219073769,0.8911176664223124,0.5318801539574878
0.8412411587366513,0.2526493400146324,0.402069360736143,0.6416433197319051,0.11387877736369152,0.6339029286568219,0.7152318463277625,0.7456477248845715
0.6416433197319052,0.4020693607361428,0.2526493400146325,0.8412411587366513,0.7456477248845715,0.7152318463277625,0.6339029286568222,0.11387877736369138
0.8861212226363087,0.36609707134317776,0.2847681536722377,0.25435227511542846,0.15875884126334894,0.7473506599853674,0.5979306392638571,0.3583566802680946
0.25435227511542835,0.28476815367223746,0.366097071343178,0.8861212226363087,0.35835668026809475,0.5979306392638571,0.7473506599853675,0.15875884126334877
0.04034863021232272,0.6048289959977915,0.8384034513670888,0.767042083288958,0.035096704892429026,0.5429945334863641,0.017188636071845894,0.5292129208752708
0.767042083288958,0.8384034513670889,0.6048289959977916,0.04034863021232286,0.5292129208752707,0.017188636071845894,0.5429945334863641,0.03509670489242903
0.964903295107571,0.4570054665136357,0.9828113639281539,0.47078707912472917,0.9596513697876772,0.3951710040022083,0.16159654863291115,0.23295791671104205
0.4707870791247291,0.982811363928154,0.45700546651363577,0.964903295107571,0.23295791671104193,0.16159654863291129,0.3951710040022083,0.9596513697876772
0.895883616368292,0.7611567437741306,0.59864454372537,0.6578851608577494,0.8403477966876749,0.32381503811569934,0.056112445190684875,0.5401966981509791
0.6578851608577494,0.5986445437253698,0.7611567437741306,0.895883616368292,0.5401966981509793,0.056112445190684875,0.32381503811569934,0.8403477966876749
0.159652203312325,0.6761849618843003,0.9438875548093151,0.4598033018490209,0.10411638363170793,0.2388432562258694,0.40135545627463015,0.3421148391422506
0.45980330184902085,0.9438875548093151,0.6761849618843006,0.1596522033123251,0.34211483914225077,0.40135545627463015,0.2388432562258694,0.10411638363170807
0.44311917915967636,0.7693270713161215,0.5059505917693417,0.5620707171753891,0.51852902487652,0.5674249373060529,0.3649753126926205,0.838326521312688
0.5620707171753891,0.5059505917693418,0.7693270713161215,0.44311917915967636,0.838326521312688,0.3649753126926205,0.5674249373060533,0.5185290248765201
0.48147097512348,0.4325750626939467,0.6350246873073796,0.161673478687312,0.5568808208403235,0.2306729286838783,0.49404940823065824,0.43792928282461085
0.16167347868731188,0.6350246873073796,0.4325750626939469,0.48147097512348025,0.437929282824611,0.49404940823065824,0.23067292868387843,0.5568808208403236
0.37752878468889683,0.9774740623640554,0.2798908164667927,0.8776726949230218,0.5841774426424484,0.3750405147358649,0.026187631547620084,0.6872329179578173
0.8776726949230217,0.2798908164667927,0.9774740623640555,0.37752878468889706,0.6872329179578174,0.026187631547620084,0.3750405147358649,0.5841774426424486
0.41582255735755136,0.624959485264135,0.9738123684523797,0.3127670820421828,0.6224712153111032,0.022525937635944532,0.7201091835332072,0.12232730507697824
0.31276708204218256,0.9738123684523798,0.6249594852641353,0.41582255735755147,0.12232730507697824,0.7201091835332072,0.022525937635944532,0.622471215311103
0.5189130996498187,0.005400913888008842,0.4184024274171851,0.36772182522752633,0.947077650923029,0.15924431956545007,0.8653301631315775,0.09299001431988112
0.3677218252275264,0.4184024274171852,0.0054009138880089826,0.5189130996498186,0.09299001431988126,0.8653301631315775,0.15924431956545007,0.9470776509230289
0.05292234907697109,0.84075568043455,0.13466983686842243,0.9070099856801189,0.48108690035018126,0.9945990861119911,0.5815975725828147,0.6322781747724737
0.9070099856801189,0.13466983686842243,0.84075568043455,0.05292234907697122,0.6322781747724736,0.5815975725828147,0.9945990861119911,0.48108690035018137
0.5626899953996332,0.2151328842268949,0.27550602225674137,0.0374229190036304,0.3492042419957667,0.8671537692030062,0.7423556313850165,0.4546750020891793
0.03742291900363027,0.27550602225674115,0.215132884226895,0.5626899953996332,0.4546750020891795,0.7423556313850164,0.8671537692030062,0.34920424199576683
0.6507957580042332,0.13284623079699368,0.2576443686149835,0.5453249979108207,0.43731000460036673,0.7848671157731049,0.7244939777432587,0.9625770809963696
0.5453249979108207,0.2576443686149834,0.13284623079699379,0.6507957580042332,0.9625770809963696,0.7244939777432587,0.7848671157731051,0.43731000460036684
0.4127811476541651,0.0014419110981436643,0.18664745776781078,0.11352809513749398,0.45522276080202295,0.7742935683176839,0.5862944574071001,0.1799809321103746
0.11352809513749386,0.18664745776781053,0.0014419110981436643,0.41278114765416535,0.17998093211037464,0.5862944574071001,0.7742935683176839,0.4552227608020231
0.5447772391979768,0.22570643168231602,0.4137055425929003,0.8200190678896254,0.5872188523458348,0.9985580889018563,0.8133525422321894,0.886471904862506
0.8200190678896254,0.41370554259289993,0.225706431682316,0.5447772391979769,0.886471904862506,0.8133525422321894,0.9985580889018563,0.5872188523458347
0.6502509389039107,0.6547922496828057,0.6966781315465989,0.20794338121830586,0.10693784278967305,0.07707157709819265,0.8296990950244958,0.423351584013091
0.022818064719140028,0.6531374427520428,0.3790144039195602,0.20313574759122607,0.9283753505531898,0.33257621638765467,0.10379595152906905,0.08985209716950944
0.2031357475912261,0.3790144039195601,0.6531374427520427,0.022818064719140305,0.08985209716950944,0.10379595152906905,0.33257621638765467,0.9283753505531898
0.07162464944681016,0.6674237836123453,0.8962040484709307,0.9101479028304906,0.9771819352808597,0.34686255724795717,0.6209855960804399,0.7968642524087738
0.9101479028304906,0.8962040484709309,0.6674237836123452,0.0716246494468103,0.7968642524087738,0.6209855960804399,0.34686255724795717,0.9771819352808597
0.25930665757821025,0.8390637697312764,0.33928548356290533,0.3746546837500583,0.8896115657995831,0.30219743151537515,0.4921058592094272,0.780157946505532
0.37465468375005806,0.3392854835629054,0.8390637697312764,0.2593066575782102,0.7801579465055322,0.4921058592094272,0.30219743151537515,0.889611565799583
0.11038843420041673,0.6978025684846245,0.5078941407905729,0.21984205349446814,0.7406933424217895,0.16093623026872356,0.6607145164370947,0.6253453162499418
0.2198420534944679,0.5078941407905728,0.6978025684846247,0.1103884342004167,0.6253453162499419,0.6607145164370946,0.16093623026872356,0.7406933424217897
0.9147145026104345,0.591591053346179,0.03927544121904779,0.42769343507729757,0.2685585042309488,0.616930410431353,0.6776499632184015,0.5855999250961783
0.4276934350772975,0.03927544121904779,0.5915910533461792,0.9147145026104345,0.5855999250961784,0.6776499632184015,0.616930410431353,0.2685585042309488
0.731441495769051,0.3830695895686469,0.3223500367815984,0.41440007490382175,0.08528549738956556,0.408408946653821,0.9607245587809522,0.5723065649227025
0.4144000749038216,0.32235003678159846,0.38306958956864684,0.7314414957690513,0.5723065649227026,0.9607245587809522,0.408408946653821,0.08528549738956556
0.9437558212785403,0.7434037348165011,0.6620788736366349,0.6868701574295133,0.4429600794464345,0.1550716136530488,0.5210399523045768,0.0415808078830707
0.6868701574295133,0.6620788736366348,0.7434037348165011,0.9437558212785402,0.0415808078830707,0.5210399523045768,0.15507161365304895,0.4429600794464346
0.5570399205535654,0.8449283863469509,0.4789600476954236,0.9584191921169293,0.05624417872145972,0.2565962651834989,0.33792112636336524,0.3131298425704867
0.9584191921169292,0.4789600476954233,0.844928386346951,0.5570399205535657,0.3131298425704866,0.33792112636336524,0.2565962651834989,0.05624417872145972
0.5214022702922388,0.8200600980099415,0.2986318960032943,0.12777691967582736,0.16774681015290321,0.9749869672308578,0.8842708168691291,0.9703832240864744
0.12777691967582724,0.2986318960032941,0.8200600980099415,0.5214022702922391,0.9703832240864744,0.8842708168691291,0.9749869672308579,0.1677468101529032
0.832253189847097,0.025013032769142195,0.11572918313087079,0.029616775913525628,0.47859772970776115,0.17993990199005847,0.7013681039967058,0.8722230803241727
0.029616775913525493,0.11572918313087081,0.025013032769142334,0.8322531898470968,0.8722230803241726,0.7013681039967058,0.17993990199005847,0.478597729707761
0.12118701127391689,0.18538334437764867,0.2747765896120207,0.7682390398177682,0.9670704046042465,0.01902175097750586,0.3290398102813267,0.6747323596118723
0.7682390398177682,0.2747765896120205,0.18538334437764864,0.121187011273917,0.6747323596118721,0.3290398102813267,0.019021750977506004,0.9670704046042464
0.032929595395753325,0.980978249022494,0.6709601897186732,0.32526764038812783,0.878812988726083,0.8146166556223513,0.7252234103879794,0.23176096018223177
0.3252676403881279,0.6709601897186732,0.9809782490224938,0.0329295953957536,0.23176096018223194,0.7252234103879794,0.8146166556223513,0.878812988726083
0.9795283440830017,0.1604351901158737,0.4676563159213704,0.2963516683453861,0.3066015141326759,0.516844793441659,0.6763589119962208,0.9648974346993384
0.2963516683453862,0.4676563159213702,0.16043519011587382,0.9795283440830018,0.9648974346993384,0.6763589119962208,0.516844793441659,0.306601514132676
0.693398485867324,0.48315520655834093,0.3236410880037794,0.035102565300661595,0.02047165591699818,0.8395648098841261,0.5323436840786298,0.7036483316546139
0.03510256530066132,0.32364108800377916,0.48315520655834115,0.693398485867324,0.703648331654614,0.5323436840786294,0.8395648098841263,0.02047165591699818
0.6711306397626596,0.025962197281299223,0.853967896466734,0.05896527501947451,0.22055042572785372,0.5087753844923836,0.653655165896548,0.664250034408281
0.05896527501947438,0.8539678964667341,0.02596219728129936,0.6711306397626599,0.6642500344082809,0.6536551658965482,0.5087753844923836,0.22055042572785355
0.7794495742721465,0.49122461550761637,0.34634483410345196,0.335749965591719,0.32886936023734037,0.9740378027187007,0.14603210353326584,0.9410347249805255
0.3357499655917191,0.346344834103452,0.49122461550761626,0.7794495742721465,0.9410347249805255,0.14603210353326584,0.9740378027187007,0.3288693602373405
0.2079433812183056,0.696678131546599,0.6547922496828056,0.6502509389039107,0.42335158401309086,0.8296990950244957,0.07707157709819265,0.1069378427896732
0.8930621572103269,0.9229284229018073,0.17030090497550424,0.576648415986909,0.34974906109608916,0.34520775031719436,0.30332186845340103,0.7920566187816943
0.5766484159869091,0.17030090497550412,0.9229284229018071,0.8930621572103268,0.7920566187816943,0.30332186845340103,0.34520775031719436,0.3497490610960893
0.6995593493063328,0.4719830895704519,0.41367267380541767,0.13021400121977905,0.7390897725357891,0.344181873660314,0.7234102913109842,0.9294024174486424
0.6061913964847152,0.6522610403398303,0.4176729247011678,0.004397776526067373,0.9190458998584429,0.06747124185633212,0.33196664375867785,0.11462038655364985
0.004397776526067231,0.41767292470116785,0.6522610403398302,0.6061913964847153,0.11462038655364999,0.33196664375867785,0.06747124185633212,0.9190458998584428
0.08095410014155716,0.9325287581436679,0.6680333562413223,0.8853796134463502,0.3938086035152849,0.34773895966016966,0.5823270752988321,0.9956022234739327
0.8853796134463503,0.6680333562413221,0.932528758143668,0.08095410014155728,0.9956022234739327,0.5823270752988321,0.34773895966016966,0.39380860351528474
0.16207840311922783,0.9565953273306393,0.23506680827457457,0.002345792019429713,0.86440002065706,0.27379126512564544,0.4070248367395398,0.9435100034747192
0.0023457920194295714,0.23506680827457432,0.9565953273306392,0.1620784031192278,0.9435100034747191,0.4070248367395398,0.27379126512564544,0.86440002065706
0.13559997934293988,0.7262087348743546,0.5929751632604603,0.056489996525280854,0.8379215968807721,0.04340467266936057,0.7649331917254256,0.9976542079805704
0.05648999652528072,0.5929751632604602,0.7262087348743547,0.13559997934294,0.9976542079805703,0.7649331917254255,0.04340467266936057,0.8379215968807721
0.3519664697101503,0.8287312792563081,0.17401580223434585,0.46431713229277066,0.0795110875096553,0.5860730768224998,0.6186031968973424,0.6529070488579375
0.4643171322927706,0.17401580223434573,0.8287312792563081,0.3519664697101505,0.6529070488579377,0.6186031968973424,0.5860730768224998,0.07951108750965516
0.9204889124903447,0.4139269231775002,0.381396803102658,0.34709295114206273,0.6480335302898497,0.17126872074369193,0.8259841977656542,0.5356828677072294
0.3470929511420625,0.38139680310265767,0.4139269231775004,0.9204889124903446,0.5356828677072292,0.8259841977656542,0.17126872074369193,0.6480335302898496
0.1308206893768096,0.062448466455716854,0.21542321839767736,0.1477891761452842,0.4976629832172769,0.2910796950152396,0.8434830634789907,0.7430667929345524
0.14778917614528408,0.2154232183976771,0.06244846645571713,0.13082068937680974,0.7430667929345524,0.8434830634789907,0.2910796950152396,0.49766298321727703
0.5023370167827231,0.7089203049847603,0.1565169365210095,0.25693320706544776,0.8691793106231903,0.9375515335442831,0.7845767816023228,0.8522108238547158
0.2569332070654475,0.15651693652100926,0.7089203049847606,0.5023370167827232,0.8522108238547158,0.7845767816023228,0.9375515335442831,0.8691793106231903
